xPixel,yPixel,boxSize,xPose,yPose,zPose
275.7762451171875,171.74688720703125,122.88612614937456,-0.17580290138721466,-0.2707612216472626,2.038541793823242
275.213623046875,172.9161376953125,122.88612614937456,-0.17759129405021667,-0.26683011651039124,2.0378735065460205
275.213623046875,172.9161376953125,123.45849504995596,-0.17759129405021667,-0.26683011651039124,2.0378735065460205
275.21087646484375,173.0083770751953,123.45849504995596,-0.1775268018245697,-0.2664167582988739,2.0370304584503174
275.05084228515625,173.2239532470703,123.45849504995596,-0.17786088585853577,-0.2654239237308502,2.0348479747772217
275.0975036621094,173.3666229248047,123.45849504995596,-0.17759695649147034,-0.2647901773452759,2.033576488494873
275.77435302734375,173.07901000976562,124.27791436936813,-0.1753188818693161,-0.26563942432403564,2.0328574180603027
275.670654296875,173.28265380859375,124.27791436936813,-0.17555475234985352,-0.26481562852859497,2.031658887863159
275.670654296875,173.28265380859375,124.27791436936813,-0.17555475234985352,-0.26481562852859497,2.031658887863159
275.7786560058594,173.4592742919922,124.27791436936813,-0.1751132607460022,-0.26410388946533203,2.0306358337402344
275.77001953125,173.68603515625,124.27791436936813,-0.17496100068092346,-0.2630898952484131,2.0285425186157227
275.5400085449219,173.23097229003906,124.27791436936813,-0.17559368908405304,-0.2644001543521881,2.027175188064575
275.5066833496094,173.2982177734375,124.27791436936813,-0.17563439905643463,-0.26407796144485474,2.0263898372650146
275.5066833496094,173.2982177734375,124.27791436936813,-0.17563439905643463,-0.26407796144485474,2.0263898372650146
275.97149658203125,173.49061584472656,124.27791436936813,-0.17404060065746307,-0.2633322775363922,2.0254898071289062
275.9665832519531,173.65777587890625,124.85191228010886,-0.17386773228645325,-0.2625010907649994,2.02329158782959
275.92431640625,173.73133850097656,124.85191228010886,-0.17392031848430634,-0.26213279366493225,2.02230167388916
275.87445068359375,174.06565856933594,124.85191228010886,-0.17398452758789062,-0.26089540123939514,2.0211617946624756
275.86083984375,173.96800231933594,124.85191228010886,-0.17396804690361023,-0.2611224353313446,2.020455837249756
275.8638000488281,174.0660858154297,124.85191228010886,-0.1738833785057068,-0.2606903314590454,2.0195839405059814
275.8638000488281,174.0660858154297,124.85191228010886,-0.1738833785057068,-0.2606903314590454,2.0195839405059814
275.8590087890625,174.46829223632812,124.85191228010886,-0.17379546165466309,-0.2592262029647827,2.0183827877044678
275.7478942871094,174.47584533691406,124.85191228010886,-0.17381064593791962,-0.2597184181213379,2.0172231197357178
275.71484375,174.5752410888672,124.85191228010886,-0.17399534583091736,-0.25847896933555603,2.015270948410034
275.5916748046875,174.79794311523438,124.85191228010886,-0.1743491291999817,-0.257687509059906,2.0147411823272705
275.5916748046875,174.79794311523438,124.85191228010886,-0.1743491291999817,-0.257687509059906,2.0147411823272705
275.7427673339844,175.14662170410156,124.85191228010886,-0.1737816482782364,-0.25644052028656006,2.0138444900512695
275.6490478515625,175.20462036132812,124.85191228010886,-0.17399004101753235,-0.25611159205436707,2.012739896774292
275.5042724609375,175.46763610839844,124.85191228010886,-0.17430149018764496,-0.2550272047519684,2.010920524597168
275.5671691894531,175.60850524902344,124.85191228010886,-0.17399050295352936,-0.2544134557247162,2.00968074798584
275.315185546875,175.7676239013672,124.85191228010886,-0.17474600672721863,-0.25381091237068176,2.008993148803711
275.2765808105469,175.9287567138672,125.4312560727987,-0.17477700114250183,-0.2531529664993286,2.0079147815704346
275.2765808105469,175.9287567138672,125.4312560727987,-0.17477700114250183,-0.2531529664993286,2.0079147815704346
275.20721435546875,176.327880859375,125.4312560727987,-0.17495180666446686,-0.25178948044776917,2.007347583770752
274.5806579589844,176.20741271972656,125.4312560727987,-0.17678111791610718,-0.25190067291259766,2.0051283836364746
274.7570495605469,176.84768676757812,125.67020331009256,-0.1761339008808136,-0.24972021579742432,2.004243850708008
274.6120300292969,176.884033203125,125.67020331009256,-0.17656172811985016,-0.24954597651958466,2.003788471221924
274.6120300292969,176.884033203125,125.67020331009256,-0.17656172811985016,-0.24954597651958466,2.003788471221924
274.9450378417969,176.81402587890625,125.67020331009256,-0.17538124322891235,-0.24962104856967926,2.0025758743286133
274.7716979980469,176.81817626953125,126.24579200908045,-0.17586877942085266,-0.24950644373893738,2.0017638206481934
274.21820068359375,177.07664489746094,126.24579200908045,-0.17750072479248047,-0.24845948815345764,2.0000522136688232
274.3152160644531,177.5287628173828,126.24579200908045,-0.1771315187215805,-0.24692219495773315,1.9994112253189087
274.17437744140625,177.66329956054688,126.24579200908045,-0.177510604262352,-0.24638520181179047,1.9985742568969727
274.4400634765625,177.46224975585938,126.24579200908045,-0.17656108736991882,-0.24690085649490356,1.9975037574768066
274.4400634765625,177.46224975585938,126.24579200908045,-0.17656108736991882,-0.24690085649490356,1.9975037574768066
274.0894775390625,177.21287536621094,126.24579200908045,-0.1776008903980255,-0.24758200347423553,1.9965190887451172
273.93817138671875,177.57418823242188,127.06297651164952,-0.17796996235847473,-0.24625638127326965,1.9952033758163452
273.9210510253906,177.7736053466797,127.06297651164952,-0.17790566384792328,-0.2454501986503601,1.9938664436340332
273.2656555175781,178.37319946289062,127.06297651164952,-0.1799890398979187,-0.24349460005760193,1.9936391115188599
273.2656555175781,178.37319946289062,127.06297651164952,-0.1799890398979187,-0.24349460005760193,1.9936391115188599
273.4000549316406,178.62844848632812,127.6401190848708,-0.1794605553150177,-0.2425428181886673,1.9925614595413208
273.09454345703125,178.53782653808594,127.6401190848708,-0.18039575219154358,-0.24277353286743164,1.9920653104782104
273.21405029296875,178.39027404785156,127.6401190848708,-0.17986784875392914,-0.24305202066898346,1.990464448928833
273.00958251953125,178.5413055419922,127.6401190848708,-0.18046951293945312,-0.24249529838562012,1.9898741245269775
272.9233703613281,178.7031707763672,127.06297651164952,-0.1806567758321762,-0.24185684323310852,1.9888948202133179
272.6973571777344,178.64990234375,127.06297651164952,-0.1813271939754486,-0.24195651710033417,1.9883099794387817
272.6973571777344,178.64990234375,127.06297651164952,-0.1813271939754486,-0.24195651710033417,1.9883099794387817
271.9178771972656,178.81344604492188,127.06297651164952,-0.18373814225196838,-0.24132142961025238,1.9873980283737183
272.201171875,179.3660888671875,127.88275880665071,-0.1827114075422287,-0.23939277231693268,1.9860912561416626
272.0863952636719,179.6271209716797,127.88275880665071,-0.18298350274562836,-0.2384331077337265,1.9850614070892334
271.4807434082031,179.7283935546875,127.88275880665071,-0.18488174676895142,-0.23806065320968628,1.9846590757369995
271.58367919921875,179.7361297607422,127.88275880665071,-0.18448571860790253,-0.23794937133789062,1.9839376211166382
271.58367919921875,179.7361297607422,127.06297651164952,-0.18448571860790253,-0.23794937133789062,1.9839376211166382
271.50030517578125,179.60708618164062,127.06297651164952,-0.18466797471046448,-0.23825374245643616,1.9830347299575806
271.05401611328125,180.38644409179688,127.06297651164952,-0.18599428236484528,-0.23563672602176666,1.981985092163086
270.53643798828125,180.9971466064453,127.06297651164952,-0.18757660686969757,-0.23359861969947815,1.9812531471252441
270.27618408203125,181.06802368164062,128.4562182223967,-0.18835081160068512,-0.23330286145210266,1.980664849281311
270.3276062011719,180.8919219970703,128.4562182223967,-0.18812434375286102,-0.2337876558303833,1.9800069332122803
270.3276062011719,180.8919219970703,128.4562182223967,-0.18812434375286102,-0.2337876558303833,1.9800069332122803
269.7677001953125,181.51649475097656,128.4562182223967,-0.18977980315685272,-0.2316354513168335,1.9786571264266968
269.57159423828125,181.65023803710938,128.4562182223967,-0.19034692645072937,-0.23113878071308136,1.9780585765838623
269.31634521484375,181.92739868164062,127.88275880665071,-0.19110338389873505,-0.23018674552440643,1.9774746894836426
269.0856018066406,182.0915069580078,127.88275880665071,-0.19176797568798065,-0.22957955300807953,1.9767524003982544
269.0856018066406,182.0915069580078,127.88275880665071,-0.19176797568798065,-0.22957955300807953,1.9767524003982544
268.5326232910156,181.76663208007812,127.88275880665071,-0.19346216320991516,-0.23053687810897827,1.9760816097259521
268.3432922363281,181.9109344482422,128.4562182223967,-0.1939922720193863,-0.22999127209186554,1.975345253944397
268.33892822265625,182.2227783203125,128.4562182223967,-0.1939018815755844,-0.22887486219406128,1.974283218383789
267.96929931640625,182.3727264404297,128.4562182223967,-0.195012629032135,-0.22832241654396057,1.9736344814300537
267.96929931640625,182.3727264404297,128.4562182223967,-0.195012629032135,-0.22832241654396057,1.9736344814300537
267.552978515625,182.3655548095703,128.70508925446578,-0.19629058241844177,-0.22829300165176392,1.9731827974319458
267.3260803222656,182.32701110839844,128.70508925446578,-0.19693009555339813,-0.22832131385803223,1.9723680019378662
266.46038818359375,182.82188415527344,128.70508925446578,-0.1996154934167862,-0.22667507827281952,1.971739649772644
266.3402099609375,183.07308959960938,128.70508925446578,-0.19994769990444183,-0.2258206456899643,1.9712531566619873
265.7052001953125,183.391845703125,128.70508925446578,-0.20185379683971405,-0.22468575835227966,1.970186471939087
265.427978515625,183.4268341064453,128.4562182223967,-0.20268315076828003,-0.22451917827129364,1.969700574874878
265.19500732421875,183.6568603515625,128.4562182223967,-0.20268315076828003,-0.22451917827129364,1.969700574874878
265.19500732421875,183.6568603515625,128.4562182223967,-0.2033766210079193,-0.22373874485492706,1.9692620038986206
264.8970642089844,183.93153381347656,129.2749008895385,-0.20427186787128448,-0.22281263768672943,1.9687858819961548
264.1378173828125,184.18357849121094,129.2749008895385,-0.2065669745206833,-0.22189265489578247,1.9677236080169678
263.8734436035156,184.43466186523438,129.2749008895385,-0.20735213160514832,-0.2210400402545929,1.9672261476516724
263.56048583984375,184.42202758789062,129.2749008895385,-0.20735213160514832,-0.2210400402545929,1.9672261476516724
263.56048583984375,184.42202758789062,129.84991336154215,-0.20829647779464722,-0.22103041410446167,1.966783881187439
263.25335693359375,184.64312744140625,129.84991336154215,-0.20922008156776428,-0.22027768194675446,1.9663238525390625
263.5804443359375,184.8209228515625,129.84991336154215,-0.20816770195960999,-0.219696044921875,1.966163992881775
263.12408447265625,184.8253936767578,129.84991336154215,-0.20955300331115723,-0.21961970627307892,1.9656076431274414
262.4480285644531,185.16615295410156,131.7459676802292,-0.21160735189914703,-0.21845170855522156,1.964816927909851
261.52099609375,185.33004760742188,131.7459676802292,-0.21448245644569397,-0.21787406504154205,1.9642906188964844
261.3413391113281,185.6693878173828,131.7459676802292,-0.2149951457977295,-0.21674323081970215,1.9637837409973145
261.3413391113281,185.6693878173828,131.7459676802292,-0.2149951457977295,-0.21674323081970215,1.9637837409973145
261.39984130859375,186.2146759033203,130.91982279242512,-0.21479837596416473,-0.21500471234321594,1.9636765718460083
260.4799499511719,186.05332946777344,130.91982279242512,-0.21761269867420197,-0.21542257070541382,1.9628286361694336
260.01678466796875,186.2160186767578,130.91982279242512,-0.21898160874843597,-0.21481461822986603,1.9619790315628052
260.01678466796875,186.2160186767578,130.91982279242512,-0.21898160874843597,-0.21481461822986603,1.9619790315628052
259.39208984375,186.88462829589844,132.31024147812596,-0.2196979522705078,-0.21328070759773254,1.9621723890304565
259.39208984375,186.88462829589844,132.31024147812596,-0.2209475338459015,-0.2126922458410263,1.9619140625
259.0876159667969,186.8960418701172,132.31024147812596,-0.22187796235084534,-0.21262603998184204,1.9616366624832153
257.5871887207031,187.6012420654297,132.31024147812596,-0.2247532606124878,-0.21090614795684814,1.961046576499939
257.2601623535156,187.6254425048828,133.4053971921676,-0.2274751365184784,-0.2101576030254364,1.9601335525512695
256.7846984863281,187.75599670410156,133.4053971921676,-0.22896702587604523,-0.2097371518611908,1.9600605964660645
256.7846984863281,187.75599670410156,133.4053971921676,-0.22896702587604523,-0.2097371518611908,1.9600605964660645
256.3826599121094,188.0360870361328,133.4053971921676,-0.23018090426921844,-0.20880207419395447,1.9595932960510254
256.05987548828125,188.35691833496094,133.4053971921676,-0.23118740320205688,-0.20777754485607147,1.9594923257827759
255.22317504882812,188.65127563476562,133.4053971921676,-0.23375952243804932,-0.20678779482841492,1.9589271545410156
255.00784301757812,188.7786407470703,133.4053971921676,-0.23438595235347748,-0.2063390165567398,1.9584864377975464
255.00784301757812,188.7786407470703,133.4053971921676,-0.23438595235347748,-0.2063390165567398,1.9584864377975464
254.50892639160156,188.84613037109375,133.4053971921676,-0.23589567840099335,-0.2060704529285431,1.9579598903656006
254.39027404785156,188.9116668701172,135.07405376311175,-0.23622570931911469,-0.20582517981529236,1.9575952291488647
253.86752319335938,188.99560546875,135.07405376311175,-0.23787420988082886,-0.20556099712848663,1.9576027393341064
253.1348876953125,189.29673767089844,135.07405376311175,-0.2401461899280548,-0.20457877218723297,1.957300066947937
252.809326171875,189.4385528564453,135.07405376311175,-0.24111437797546387,-0.20408229529857635,1.9568313360214233
251.8633575439453,190.09747314453125,133.4053971921676,-0.24403485655784607,-0.20195357501506805,1.9563517570495605
251.8633575439453,190.09747314453125,133.4053971921676,-0.24403485655784607,-0.20195357501506805,1.9563517570495605
